baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
Anogam_AGAP013432 40.5530514942621 -3.78532692542947 0.850850324058306 -4.44887522328789 8.63211428291235e-06 4.72026600851247e-05 5.19916644308656e-06 -3.42605475440065
Anogam_AGAP013459 611.433345730846 -2.85016207417372 0.594575406383256 -4.79360909242946 1.63807315816642e-06 1.09000483055886e-05 8.47946174973722e-07 -2.63922451649163
Anogam_AGAP013461 447.030067575159 -3.73869867732201 0.884118160464083 -4.2287319099514 2.35012186146846e-05 0.000114331080480388 1.87516183191664e-05 -3.33372085214402
Anogam_AGAP013476 90.6342406179114 -2.83584158877387 0.440183488524988 -6.44240791102025 1.17592716327617e-10 2.40314020100909e-09 5.89410293163989e-11 -2.72301229382711
Anogam_AGAP013481 135.646294467209 -4.62065656532747 0.530609060006242 -8.70821271930999 3.08703575580054e-18 3.2614823989821e-16 9.16588746211408e-19 -4.50699009113545
Anogam_AGAP013482 370.320454243184 -3.98610756484325 0.717217108611743 -5.55774188454431 2.73287115659556e-08 2.91480229359178e-07 2.00259056715804e-08 -3.74016081180676
Anogam_AGAP013492 57.4685150161057 -2.83098872330962 0.676971274083198 -4.18184468335609 2.89153477654745e-05 0.000138267711197929 1.40341212299581e-05 -2.55517967873079
Anogam_AGAP013496 84.193674178719 -3.45422266879697 0.832684905810942 -4.14829504497016 3.34960534232065e-05 0.000157283984187207 2.48130442328232e-05 -3.07598495485532
Anogam_AGAP013507 25.6333181102974 -2.91089753780968 0.657109314251886 -4.42985280329456 9.42974290986181e-06 5.08443383955428e-05 3.91365794088518e-06 -2.65945924148213
Anogam_AGAP013528 91.5971574861146 -3.29536260243201 0.661815898275287 -4.97927386002638 6.38232784719791e-07 4.7429123796131e-06 4.06805116580011e-07 -3.05573992691709
Anogam_AGAP013529 62.7235005395128 -4.97058914185286 1.12674677069274 -4.41145186402166 1.02679783075314e-05 5.4967059783004e-05 1.20334900608739e-05 -4.43528377624384
Anogam_AGAP013535 206.440966876426 -2.99930898232399 0.592281073817641 -5.06399598925469 4.10558288444233e-07 3.18851752585781e-06 1.99648542767499e-07 -2.79683498454414
Anogam_AGAP013544 4161.05442759749 -1.98825882530199 0.421885000800682 -4.71279808840925 2.44338273904014e-06 1.54508431928348e-05 6.6016283506806e-07 -1.86518081033428
Anogam_AGAP013713 2705.24955468775 -3.97836927568086 0.641808697678757 -6.19868395375368 5.69372325813038e-10 9.62469516807369e-09 3.91184221933757e-10 -3.78289748849195
Anogam_AGAP013715 581.567037558709 -3.86214375234333 0.647762981496084 -5.96227920191312 2.48743645757121e-09 3.58979392890979e-08 1.99086244263578e-09 -3.66121893494789
Anogam_AGAP013719 138.12177885032 -2.92882564956429 0.516209694320971 -5.67371299257932 1.39735170418918e-08 1.60596409229348e-07 6.15957339252059e-09 -2.77658475254494
Anogam_AGAP013729 22.3371536292137 -3.24351103013156 0.881526551711908 -3.67942522415545 0.000233760216992107 0.000872917862652419 0.000115632834497408 -2.81292100815783
Anogam_AGAP013732 1757.23655978535 -3.92122051620408 0.718776376309377 -5.45541095317843 4.8859712345878e-08 4.83374486361738e-07 3.59957878936543e-08 -3.67543185112185
Anogam_AGAP013737 46.9881650547009 -4.28879891150851 0.761076837698807 -5.63517203397771 1.74883667053503e-08 1.96244708149518e-07 1.34981572342093e-08 -4.02786943049954
Anogam_AGAP013743 81.4269781613665 -3.6702173255359 0.57436487473989 -6.39004487730559 1.65837077492454e-10 3.24686963433216e-09 1.13152090147599e-10 -3.50637948115676
Anogam_AGAP013745 565.041168957139 -4.35360914861793 0.906521912516946 -4.80254154753987 1.56664298934879e-06 1.04870501122039e-05 1.43532863229651e-06 -3.98886493605516
Anogam_AGAP013746 88.058909079551 -4.13408090572423 0.672189399754662 -6.15017271506081 7.73986157655131e-10 1.27094882398531e-08 6.61210630954113e-10 -3.92617419250694
Anogam_AGAP013750 1555.71036827172 -4.22357887922165 0.626385842754554 -6.74277512507038 1.55389617238179e-11 3.98217007654546e-10 1.14323292111311e-11 -4.04655365051812
Anogam_AGAP013751 202.062690350649 -3.82108329290505 0.527538577765661 -7.24323007634604 4.38122730191362e-13 1.68609500186016e-11 3.14761841677835e-13 -3.68699994642974
Anogam_AGAP013755 8664.43955425479 -3.07787240037168 0.63711607168502 -4.83094452825753 1.35886863212409e-06 9.23420498249859e-06 7.80257400725324e-07 -2.83876888260628
Anogam_AGAP013761 63.8478178613298 -2.81275824989036 0.591701466498038 -4.75367801019247 1.99749071579241e-06 1.2968057116614e-05 1.02964226239089e-06 -2.603736834026
Anogam_AGAP013770 944.394025347429 -2.1241134697549 0.444554133304456 -4.7780760780829 1.76980422742248e-06 1.16794564189183e-05 5.45698527048176e-07 -1.99113629853787
Anogam_AGAP027983 164.15289326793 -5.07923911042686 0.624187785305978 -8.13735742671895 4.03998702559514e-16 2.75544280832831e-14 3.6615022732653e-16 -4.92910056551863
Anogam_AGAP027988 425.406721473039 -3.09111230689307 0.449511661936221 -6.87660091748998 6.12975165734748e-12 1.76470665322968e-10 2.92604905346395e-12 -2.97995903260164
Anogam_AGAP027996 132.172480425079 -3.67815277097217 0.824156215780345 -4.46293154203727 8.08458881719876e-06 4.46666552362155e-05 6.04442699660073e-06 -3.32613927272635
Anogam_AGAP027997 255.867120288528 -3.11318374864146 0.735739417390886 -4.23136734970865 2.32274962794145e-05 0.000113196140484405 1.38564818761669e-05 -2.7980406484505
Anogam_AGAP027998 159.478380215813 -3.11142051847534 0.612698143126727 -5.07822743283847 3.80972485006489e-07 2.96904026415287e-06 1.96052915062039e-07 -2.89992034778595
Anogam_AGAP027999 109.980903903833 -4.30081738461393 0.888449983090288 -4.84080979961802 1.29311093999628e-06 8.84639548993181e-06 1.27252265545953e-06 -3.93727836034365
Anogam_AGAP028005 227.267748121228 -4.65718034793857 0.813010688265229 -5.72831380344566 1.01433803608694e-08 1.21362945151043e-07 9.82952878628255e-09 -4.37754805642496
Anogam_AGAP028007 192.178667257579 -2.0539178838693 0.537729357008798 -3.81961270497585 0.000133661376686305 0.000533317927527199 3.81282929111164e-05 -1.85724981416464
Anogam_AGAP028015 43.9193122162793 -3.38645971999146 0.782984666348995 -4.32506518394835 1.52486765654839e-05 7.79771364643172e-05 9.22560198519438e-06 -3.05577823615427
Anogam_AGAP028052 63.7080871039322 -9.13136800208732 1.25677863223172 -7.26569323180832 3.7112997817228e-13 1.4583454826496e-11 4.10689996009709e-05 -10.0858939462925
Anogam_AGAP028065 2400.5247060404 -2.06322917959338 0.55948425235855 -3.68773414246366 0.000226259865595237 0.000847762391003695 7.1487975668961e-05 -1.83992918471787
Anogam_AGAP028071 72.6958059332136 -2.53124455539491 0.664282437306082 -3.81049447229114 0.000138689113479227 0.000550160684404684 6.42115032302014e-05 -2.24816625546791
Anogam_AGAP028091 48.3970098406806 -2.17269047156189 0.39618841653391 -5.48398282456075 4.15855164254126e-08 4.21387698488909e-07 1.06207890968106e-08 -2.07047908005694
Anogam_AGAP028095 1187.82913141842 -3.50032827715936 0.568121682937102 -6.16122986023557 7.21821245710791e-10 1.19228261514973e-08 4.27619831306523e-10 -3.33316383747269
Anogam_AGAP028097 1214.17002256845 -4.30044654566019 0.780936597333749 -5.50678065331123 3.65455142375005e-08 3.76862996266822e-07 3.19241973136281e-08 -4.02717811847906
Anogam_AGAP028105 77.8537240217386 -1.60095776788202 0.432663399535105 -3.70023849857011 0.000215396937356151 0.00081466744392149 4.12838677595302e-05 -1.46936998053421
Anogam_AGAP028111 185.191552608323 -4.03189908791753 0.485268098876766 -8.30860115727788 9.6836806493749e-17 7.80198126563666e-15 6.80293663868148e-17 -3.92377490291403
Anogam_AGAP028116 424.245155641741 -4.54521610234395 0.674871844099586 -6.7349321831735 1.64006411518666e-11 4.12337748013259e-10 1.42339421754953e-11 -4.35871774382422
Anogam_AGAP028121 703.216662637423 -1.47214140341471 0.344027432219058 -4.27913958465189 1.87617179181653e-05 9.39680138486282e-05 2.90552745510531e-06 -1.38880585727445
Anogam_AGAP028145 101.327445495276 -2.80212440820014 0.728400800132629 -3.84695405014647 0.000119595388194346 0.000484218637884483 6.66333249526174e-05 -2.47624699511072
Anogam_AGAP028161 1304.67182764515 -4.91191701089555 0.716167714076023 -6.85861274440827 6.95324442732314e-12 1.9467346085398e-10 6.46732808775542e-12 -4.70644902947335
Anogam_AGAP028166 197.185657713286 -1.77110398828586 0.411375141719017 -4.3053257444894 1.66740198326528e-05 8.43035431629247e-05 3.48857557404875e-06 -1.65322734405965
Anogam_AGAP028167 379.783869828469 -1.89899370365091 0.3166114863006 -5.99786737316268 1.99925696358603e-09 2.95378347430078e-08 4.38629068947001e-10 -1.83043473477391
Anogam_AGAP028171 436.510358506661 -1.26545355826264 0.27064553327102 -4.67568610118325 2.92972451904565e-06 1.81370839628481e-05 3.70148218725157e-07 -1.21471355120446
Anogam_AGAP028175 683.919509097177 -4.07838939550645 0.605344615702705 -6.73730184379705 1.61354765733656e-11 4.07903390846774e-10 1.20946829239429e-11 -3.90919099583887
Anogam_AGAP028186 1388.39228008801 -3.57682061126473 0.641155607384943 -5.57870908413852 2.42310096276819e-08 2.62157261106876e-07 1.62665347742836e-08 -3.37035744210765
Anogam_AGAP028196 250.909584403907 -1.88180089781912 0.496762778492682 -3.78812781329759 0.000151786762845334 0.00059791064266792 3.75176205762733e-05 -1.7072275677144
Anogam_AGAP028204 75.1709292196851 -3.94678832822773 0.922882067043443 -4.27659011824958 1.89777753218644e-05 9.48804043881961e-05 1.6330395885353e-05 -3.52438383626774
Anogam_AGAP028207 45.2907928491778 -6.74871468648115 1.1335819371493 -5.95344232764738 2.6256040659367e-09 3.76493469070745e-08 1.93205876729921e-10 -6.38852196412737
Anogam_AGAP028221 18.7276021770637 -6.33880511426997 1.34161257137638 -4.72476574050503 2.30380773938291e-06 1.46335340204061e-05 2.8713879272788e-06 -5.74109919559778
Anogam_AGAP028397 363.713111519209 -1.77274142175479 0.376488661760178 -4.70861835112586 2.49401541097609e-06 1.57177707301751e-05 5.68182548243134e-07 -1.67410983477615
Anogam_AGAP028405 103.963709328916 -3.05163207491482 0.700698324317832 -4.35512968849433 1.32988159358624e-05 6.88868823615739e-05 7.62549922961445e-06 -2.76684814700685
Anogam_AGAP028406 106.770164965485 -3.219992911382 0.7033169410719 -4.57829567772749 4.68779752941184e-06 2.76477683741357e-05 2.83759818929164e-06 -2.94352229181432
Anogam_AGAP028409 997.916418292782 -4.0535942086048 0.747555736144198 -5.42246418910883 5.87829934840176e-08 5.679989163309e-07 4.71668619487906e-08 -3.79685717039962
Anogam_AGAP028422 314.686521205431 -3.46123385300805 0.750006468729503 -4.61493866695751 3.93211419783596e-06 2.37133801300834e-05 2.72805927826186e-06 -3.15960724294804
Anogam_AGAP028425 622.805166176956 -1.44374248645327 0.272654381453276 -5.29513767120842 1.18926778733075e-07 1.07521398368912e-06 1.71214393245545e-08 -1.39151080065946
Anogam_AGAP028426 26.550958457862 -7.86883281467932 1.47800614938088 -5.32395133672175 1.01537080722138e-07 9.33590941713651e-07 0.000248847139056425 -8.42500863235045
Anogam_AGAP028438 1241.63887032393 -4.26105197522221 0.662284907622324 -6.43386543492264 1.24399001450403e-10 2.52839277176599e-09 9.80467433910759e-11 -4.06531701334783
Anogam_AGAP028441 743.880479537439 -4.50755415611496 0.906770275705402 -4.97099902465198 6.66087846078189e-07 4.93103898791988e-06 6.63174797230603e-07 -4.14321976444232
Anogam_AGAP028442 827.707941893315 -3.99996932527488 0.796821592134556 -5.0199057916586 5.16968270078394e-07 3.92099387535892e-06 4.39676557780174e-07 -3.69779585137945
Anogam_AGAP028445 32.3407784472646 -6.17391710322184 1.20679156070128 -5.11597636598828 3.12122143792608e-07 2.49497208303599e-06 6.96818906072223e-08 -5.71299087724237
Anogam_AGAP028447 829.175986208016 -4.38250375694349 0.750990454158975 -5.83563177490904 5.35871248356898e-09 7.00775463660142e-08 4.98990991149188e-09 -4.13236883119518
Anogam_AGAP028456 2806.00724353867 -4.13779949477726 0.781440452593411 -5.29509251926351 1.1895616803204e-07 1.07521398368912e-06 9.22156966145144e-08 -3.8565138370073
Anogam_AGAP028457 201.926101206873 -3.66607206565902 0.888085240503137 -4.12806327417629 3.65831459382804e-05 0.000170355684386408 3.01373337920988e-05 -3.24991986079787
Anogam_AGAP028460 1365.48611069815 -4.08340348096236 0.677742946467013 -6.02500328811773 1.69106185878671e-09 2.54888314354674e-08 1.35490054207529e-09 -3.8702525139304
Anogam_AGAP028466 305.577963311333 -3.94622686013173 0.672526430202468 -5.86776471958684 4.41709438136541e-09 5.86797627246872e-08 3.63891791473247e-09 -3.73022478403793
Anogam_AGAP028477 232.588024171866 -3.6575326824791 0.351401994561847 -10.4084004618118 2.27003653791862e-25 8.4740463960502e-23 1.12312148879092e-25 -3.5975590208189
Anogam_AGAP028479 48.3946654389542 -3.94189314142354 0.836691144465231 -4.71128823042939 2.46155800114634e-06 1.55394521165941e-05 2.13853536795684e-06 -3.59679278972565
Anogam_AGAP028485 1731.27806644572 -4.06783987419147 0.658008097501723 -6.18205139060743 6.32739190013236e-10 1.05761883417287e-08 4.5545913833459e-10 -3.86171428358429
Anogam_AGAP028487 2523.18784991319 -4.09381355132233 0.677872896004309 -6.03920524843688 1.54875141381753e-09 2.36623016143826e-08 1.25153072076078e-09 -3.88835313463018
Anogam_AGAP028488 688.111518165264 -3.75949403203677 0.645394363707968 -5.82511134810264 5.7074533476417e-09 7.38933757690628e-08 4.16117058912977e-09 -3.55887066322988
Anogam_AGAP028489 1226.08396530909 -4.01510999783417 0.671631870609743 -5.97814096312767 2.25698398047687e-09 3.30139466782176e-08 1.85520956336817e-09 -3.80215754693113
Anogam_AGAP028494 2153.318377345 -3.15177701095931 0.762613950920956 -4.13286041666708 3.58276325495994e-05 0.000167180690384568 2.29884477467039e-05 -2.8001596859402
Anogam_AGAP028496 639.259409218357 -2.84836707002259 0.363122274720723 -7.84409899451436 4.36073010647211e-15 2.491623288897e-13 1.3964676846898e-15 -2.77202736425356
Anogam_AGAP028500 1655.72180622952 -4.49965359025346 0.786119625229404 -5.72387896936217 1.04118937624237e-08 1.23782163742445e-07 9.37857315109143e-09 -4.23021578243321
Anogam_AGAP028503 494.248440917238 -3.8811269075171 0.758283979073028 -5.11830266051726 3.08297584833249e-07 2.47322682847246e-06 2.27089093409688e-07 -3.60017324851845
Anogam_AGAP028505 2019.39381081954 -4.14894699755551 0.693727807465208 -5.98065545723939 2.22241510250299e-09 3.26196942764495e-08 1.80590561207241e-09 -3.93262355451523
Anogam_AGAP028517 2749.83356168727 -3.22305566098827 0.434194696810415 -7.42306546962636 1.14440171031557e-13 5.16780433621937e-12 4.2506766507518e-14 -3.12615636224161
Anogam_AGAP028525 100.960964892171 -2.58653240262943 0.42357024884629 -6.106501600796 1.0183861542188e-09 1.62231956487857e-08 3.44853931105974e-10 -2.47762919515739
Anogam_AGAP028529 1048.72306214103 -3.9271886157506 0.72269289638036 -5.43410435528023 5.5072345369381e-08 5.36308865905825e-07 4.27995404294537e-08 -3.67450697048494
Anogam_AGAP028536 968.93637494472 -4.16022163806718 0.663572841819853 -6.26942722167131 3.62378617859757e-10 6.44171133557367e-09 2.48290602582789e-10 -3.96421650568451
Anogam_AGAP028540 868.319194971643 -4.51579998068161 0.740865671880132 -6.09530195834507 1.09231065929226e-09 1.72535783828124e-08 9.69585601734506e-10 -4.28017990648636
Anogam_AGAP028543 1174.51251319365 -4.54946980365041 0.678390392922269 -6.70627097776678 1.99660807669599e-11 4.95787446805286e-10 1.61528819198568e-11 -4.35339664155993
Anogam_AGAP028550 63.0605529592446 -2.80352742292201 0.464905323000251 -6.03031904394972 1.63636306121891e-09 2.48651695014798e-08 6.46721627408354e-10 -2.67758643163658
Anogam_AGAP028551 803.167221749573 -3.91433881086193 0.807617619705587 -4.84677242714056 1.25486231742315e-06 8.62159698946129e-06 1.0772191996928e-06 -3.59378640791112
Anogam_AGAP028552 923.81708787305 -4.35592919917149 0.842711828096513 -5.16894275592465 2.35421987815818e-07 1.94862589914955e-06 2.04513175303988e-07 -4.02942912892139
Anogam_AGAP028556 620.294895327855 -3.78927067578109 0.707408636920307 -5.3565513311763 8.48254093299499e-08 7.95611188514329e-07 6.25802798402153e-08 -3.53880117456259
Anogam_AGAP028561 2043.83692616226 -4.08296695416755 0.724052356748578 -5.6390493258008 1.70991554456747e-08 1.92455720438303e-07 1.35989656369353e-08 -3.8440074406098
Anogam_AGAP028562 40.3368958922481 -2.74421129558335 0.580046714277191 -4.73101774053315 2.23396995104714e-06 1.42635287809446e-05 1.05530537492872e-06 -2.54134862279433
Anogam_AGAP028566 114.779720650984 -3.70652343012851 0.812806704138775 -4.56015361494321 5.11162141614685e-06 2.97376873971058e-05 3.95864328877027e-06 -3.36584297559923
Anogam_AGAP028567 214.913829060218 -3.01055669374723 0.65268108947123 -4.6125998474787 3.9766341189953e-06 2.39431857519507e-05 2.23318606327193e-06 -2.76315150898718
Anogam_AGAP028568 3763.37379274286 -4.04752913480001 0.34405062617244 -11.7643417186265 5.95893135684392e-32 5.80348053657429e-29 5.77048848615224e-32 -3.99349506780753
Anogam_AGAP028569 1753.2189046584 -4.07867800406088 0.700401476242357 -5.82334295744625 5.76820156328976e-09 7.45076001237393e-08 4.41709419318294e-09 -3.85754590216678
Anogam_AGAP028573 279.332920694722 -4.29430563206804 0.617283649394899 -6.95677851872084 3.48141619786051e-12 1.08001052631135e-10 2.66069616095784e-12 -4.12900747590374
Anogam_AGAP028575 156.793749394463 -3.93320249748868 0.905720183562139 -4.34262432136562 1.40790767505649e-05 7.26597145297589e-05 1.21900566849073e-05 -3.52857937808244
Anogam_AGAP028594 2143.51690230289 -4.10576831726911 0.670225331278871 -6.12595216214048 9.01428887442742e-10 1.4567246912657e-08 6.53947162564141e-10 -3.90771819087844
Anogam_AGAP028599 1504.39519584501 -1.27257909522065 0.344490530718152 -3.6940902049404 0.00022067546046059 0.000830983349595879 2.8405176914107e-05 -1.19046153837849
Anogam_AGAP028600 1073.85022079343 -4.16297290555236 0.696375347767804 -5.97805898628744 2.25811975672066e-09 3.30139466782176e-08 2.008060218069e-09 -3.94009743860091
Anogam_AGAP028601 606.679127181477 -4.12013104756565 0.749581002573512 -5.49657879991641 3.8723010315166e-08 3.96041780366262e-07 3.2784950879928e-08 -3.85515751375846
