baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
Anogam_AGAP028096 13.7265252545291 -7.32560261213687 1.63608224050129 -4.47752712595446 7.55126351645805e-06 3.96323661317932e-05 0.00065127346427976 -7.62610681125344
Anogam_AGAP028097 1655.11578422718 -11.0713990147756 0.737086599192868 -15.0204860960695 5.39109136045928e-51 1.19906009353008e-48 2.13995486757494e-53 -10.9736070434372
Anogam_AGAP028099 111.030693579668 -2.16424974325088 0.559324259903106 -3.86940080808545 0.000109103157292994 0.000459816953224815 2.73074227989982e-05 -1.95597301472552
Anogam_AGAP028111 243.619720151144 -5.05183225136404 0.596758911349466 -8.46544920450406 2.55167304368286e-17 4.69986278733337e-16 4.342799993995e-18 -4.91844524602599
Anogam_AGAP028114 263.678946921207 -3.65215234415046 0.528890570576717 -6.90530810592454 5.00945825262039e-12 5.71097619747478e-11 1.99013013982739e-12 -3.51294678039849
Anogam_AGAP028116 571.757415219158 -7.85242207305172 2.0458675373533 -3.83818694499169 0.000123946105211511 0.00051737843067751 0.000557569535373429 -6.50931452350812
Anogam_AGAP028121 981.341192391942 -1.34686936771453 0.301729856827063 -4.46382529683329 8.05092166806612e-06 4.19744646718989e-05 8.01991507098435e-07 -1.28311628423176
Anogam_AGAP028130 51.2413979110664 -5.67432909098374 1.11240553993883 -5.10095364258592 3.37946337213499e-07 2.18166014407049e-06 4.5471296632056e-07 -5.20089369747365
Anogam_AGAP028137 52.9616865193516 -9.27459415886186 1.34327052683413 -6.90448720014766 5.0385099912794e-12 5.73300731440169e-11 3.92445470326823e-05 -10.2369325775585
Anogam_AGAP028138 1963.16485686574 -2.17429475166718 0.360763231743492 -6.0269300204438 1.67103311642807e-09 1.42947303167301e-08 2.23992772590421e-10 -2.09021189140907
Anogam_AGAP028156 64.1534786325897 -9.55112388129599 1.30369325709945 -7.32620486397699 2.36761775900499e-13 3.05021619050829e-12 2.65054253477125e-05 -10.5824589427726
Anogam_AGAP028157 154.301694571161 -1.48198401896352 0.372404960748561 -3.97949591215066 6.90615475207003e-05 0.000304108151727312 8.81984677531705e-06 -1.38502472278493
Anogam_AGAP028161 1720.94612743862 -14.2968889484227 1.22670720284237 -11.6546873738866 2.17176013591041e-31 1.2488150479079e-29 3.18292347626314e-07 -15.951622564329
Anogam_AGAP028166 242.739327810909 -2.74486934679166 0.517140334138836 -5.30778430068221 1.10965845193212e-07 7.67644004188723e-07 2.57977265037572e-08 -2.5852078434387
Anogam_AGAP028170 19.0979316694108 -6.05848380769557 1.33911629235879 -4.52424023385142 6.06128464906822e-06 3.23305083453467e-05 1.05358650318504e-06 -5.50141991411231
Anogam_AGAP028175 912.460744922245 -6.05515319960863 0.62563123958713 -9.67847002589669 3.72244731500312e-22 9.92764908354226e-21 1.17389099563581e-22 -5.92709025539591
Anogam_AGAP028176 38.6557480855537 -7.83219926950604 1.36402533324265 -5.74197493157023 9.35786780448834e-09 7.31987695284065e-08 1.7438409770941e-08 -7.33774359952817
Anogam_AGAP028186 2171.54925353615 -2.06547933885785 0.365184694873399 -5.65598549953992 1.54954550050739e-08 1.1799768966396e-07 2.19118203503358e-09 -1.97539098940478
Anogam_AGAP028192 466.447944383992 -1.22826668404244 0.287928055170096 -4.26588052809523 1.99115317612093e-05 9.73930026560728e-05 1.83176709607902e-06 -1.17119476128128
Anogam_AGAP028197 294.75685874984 -1.26149913899377 0.326448369891161 -3.86431440725025 0.000111401654596806 0.000469000965852552 1.19470501014559e-05 -1.18789598172159
Anogam_AGAP028198 17.2467201846849 -7.65599852591263 1.49593662381216 -5.11786288539586 3.09017114157173e-07 2.00588862427575e-06 0.000268315749777306 -8.18361902995861
Anogam_AGAP028204 109.297763097771 -2.64781965378793 0.468855145837465 -5.64741515006392 1.62878178369293e-08 1.23314577175159e-07 3.60695333827696e-09 -2.51441947916747
Anogam_AGAP028207 59.9717165262839 -9.45433157497481 1.29947596384505 -7.27549553667783 3.45151106424185e-13 4.3937810394474e-12 2.87821738155833e-05 -10.4732045672945
Anogam_AGAP028209 515.146517366104 -3.25868032987655 0.417924365909242 -7.79729682136843 6.32473540594524e-15 9.4017630473244e-14 1.217734729108e-15 -3.16598656622361
Anogam_AGAP028213 96.8237386760599 -10.1448476646256 1.30471493485856 -7.77552812003744 7.51332863296156e-15 1.11067373661757e-13 1.57944438413724e-05 -11.2667168779854
Anogam_AGAP028396 44.429592338284 -2.65746778550215 0.67460110067857 -3.93931729851768 8.17138016167956e-05 0.000353613176746985 3.26780183473517e-05 -2.37326881355314
Anogam_AGAP028397 411.046177949197 -3.56952971450848 0.549348788197484 -6.49774749885364 8.15314936918447e-11 8.13107654517315e-10 1.8625002583467e-11 -3.41933314255785
Anogam_AGAP028405 131.891544794971 -4.08871343432183 0.403231257484876 -10.1398722406216 3.67580002322245e-24 1.146305044279e-22 4.16067000652987e-25 -4.01644749807946
Anogam_AGAP028407 121.721325144582 -2.84863695992363 0.540255792481255 -5.27275597886803 1.34390199915905e-07 9.16247354892242e-07 3.88679967545629e-08 -2.67584295604669
Anogam_AGAP028409 1325.59136929941 -12.098859544113 1.06551196573786 -11.3549729455497 7.00615782815741e-30 3.54457461280342e-28 8.30098554339346e-33 -11.9170535615893
Anogam_AGAP028417 74.6450942424707 -9.76986813645767 1.29155690497379 -7.56441167929485 3.89623957696322e-14 5.37808807180825e-13 2.12335742345968e-05 -10.8418998602436
Anogam_AGAP028418 84.6429525770307 -6.89434894668209 0.86903190747033 -7.93336687343379 2.13283171908984e-15 3.30813425060934e-14 5.26433032967089e-17 -6.6893388501503
Anogam_AGAP028438 1694.36224044415 -8.23487909951457 1.16895582743995 -7.04464523484108 1.85934621687949e-12 2.23197283142316e-11 1.04307746072812e-12 -7.88583507029913
Anogam_AGAP028441 1017.34398591514 -13.5384923108313 1.22728662294424 -11.03123920503 2.70117135107874e-28 1.18369546046529e-26 6.13034796259398e-07 -15.1076268887018
Anogam_AGAP028442 1137.25190072866 -13.6993040875482 1.24082620190079 -11.040469702012 2.43755596777525e-28 1.07216081149756e-26 5.28565724717379e-07 -15.2713700235047
Anogam_AGAP028447 1135.91130910935 -13.6976074402078 1.2297442953277 -11.1385818110729 8.14052967742591e-29 3.71940169912777e-27 5.64185144094417e-07 -15.2906312947125
Anogam_AGAP028456 3703.27218315789 -15.4025199155296 1.22917338209863 -12.5307951993169 5.06522402981912e-36 4.32672904808028e-34 1.28761080802981e-07 -17.1612194575699
Anogam_AGAP028460 1835.43548149616 -14.3898434206199 1.22451576129522 -11.7514562698639 6.94122002668542e-32 4.15345693779531e-30 2.17289532686743e-07 -16.0134630424408
Anogam_AGAP028466 427.145479798724 -3.28919268322708 0.318460144502902 -10.3284280309592 5.24124514295755e-25 1.74038866887841e-23 9.75097177857531e-26 -3.2356121924161
Anogam_AGAP028477 372.983483168853 -1.77708722576196 0.476349084758097 -3.7306405798269 0.000190993534996118 0.000763197217130251 3.70564693595674e-05 -1.61816189668108
Anogam_AGAP028485 2211.12935940541 -8.55763412107886 1.34092214233096 -6.38190231254059 1.74901527881769e-10 1.69550921930123e-09 1.59452606982239e-10 -8.0987093428529
Anogam_AGAP028487 3402.97991127539 -15.2805252394692 1.2382204320052 -12.3407148230655 5.46683566225905e-35 4.38388155011631e-33 1.47453852304361e-07 -17.0247736804504
Anogam_AGAP028488 900.113243714512 -5.65070377390136 0.489025299743199 -11.5550336084221 6.96202418438704e-31 3.88949483817793e-29 1.80217970584146e-31 -5.56710920414119
Anogam_AGAP028489 1610.85223380775 -14.2015174261978 1.23614580801856 -11.4885455535069 1.5062654335436e-30 8.10769722858996e-29 3.6648665156378e-07 -15.8431870296976
Anogam_AGAP028494 3570.46209467161 -1.50639475127766 0.36857524877603 -4.08707518011619 4.36845591328082e-05 0.000200317317271307 5.6398108942758e-06 -1.40967579531757
Anogam_AGAP028495 63.5480907790985 -9.5372234123208 1.3110994455443 -7.27421817218558 3.48432476797798e-13 4.43076810840608e-12 2.74886592528992e-05 -10.562280749404
Anogam_AGAP028500 2183.81239637457 -14.6405451533109 1.22396373989635 -11.9615840535853 5.64742099593053e-33 3.71909489944297e-31 2.37134544082802e-07 -16.3297836652803
Anogam_AGAP028503 677.521135258194 -12.9520928061566 1.23695654326636 -10.4709360055243 1.17475615029725e-25 4.10920637973412e-24 1.08228799589113e-06 -14.4615877411232
Anogam_AGAP028504 21.510091603268 -4.19723812833215 1.0158137095006 -4.13189750155628 3.59780857197097e-05 0.000167566050756198 1.76446932033013e-05 -3.72856013777027
Anogam_AGAP028505 2730.61252150213 -14.9629477444767 1.24434797039306 -12.0247294972887 2.63449477701986e-33 1.77459568180058e-31 1.90258598285745e-07 -16.6753832231504
Anogam_AGAP028510 249.540512019875 -2.11244375440158 0.30449315163932 -6.93757394223377 3.98890557284907e-12 4.63263240322609e-11 3.14161671732317e-13 -2.051346456394
Anogam_AGAP028512 54.8612226290401 -2.20467511717178 0.539071662295875 -4.08976258885914 4.31814953918661e-05 0.000198372356850864 1.03576663540508e-05 -2.01307311137083
Anogam_AGAP028517 3510.48875008981 -6.72102292170729 0.382051641241614 -17.5919226517779 2.84073647123635e-69 1.45593919664931e-66 7.52804689090897e-70 -6.67756339062899
Anogam_AGAP028525 141.46648718619 -2.53746312976353 0.423674865151163 -5.98917551754737 2.10907460717951e-09 1.78220584010266e-08 4.07477981704432e-10 -2.42705881607199
Anogam_AGAP028529 1339.37466320146 -10.5895316075131 0.692839325934638 -15.2842530888787 9.73729587625403e-53 2.39131757894339e-50 2.4337352958037e-56 -10.5036556728299
Anogam_AGAP028530 17.0259682189051 -7.63687161802722 1.51209402336265 -5.05052695138895 4.40592939045189e-07 2.79984343151735e-06 0.000290376839479049 -8.14484168437098
Anogam_AGAP028536 1263.47371001567 -13.85108839879 1.20924552112027 -11.4543226804413 2.23705082829548e-30 1.1772479983905e-28 4.09280683282928e-07 -15.4509746143911
Anogam_AGAP028538 69.8249205801253 -4.88853669719094 0.618039569925613 -7.9097471020817 2.57912289682295e-15 3.96902098012388e-14 4.64297474430432e-16 -4.74078165018211
Anogam_AGAP028540 1216.24554104765 -13.7961725687158 1.22620035027287 -11.2511569301426 2.2857401523459e-29 1.09529694779892e-27 4.97742400301328e-07 -15.3946847873857
Anogam_AGAP028543 1525.93152223833 -8.49227108371959 1.43251131753683 -5.92824013308451 3.0619850468811e-09 2.52940993220984e-08 3.0894362069711e-09 -7.96398389100544
Anogam_AGAP028550 75.8341441715037 -9.79235601656729 1.2974629519781 -7.54731069710928 4.44337704055588e-14 6.12614369053483e-13 2.09472220472693e-05 -10.8626363992053
Anogam_AGAP028551 1080.76838280186 -13.6257667617676 1.23005474230345 -11.0773661473403 1.61555285658368e-28 7.21368828538196e-27 4.91742358637119e-07 -15.1776721014302
Anogam_AGAP028552 1264.17345652183 -13.8518988881657 1.23182154422488 -11.2450532734285 2.44948755949999e-29 1.16901050005611e-27 5.03772508292333e-07 -15.4600450292229
Anogam_AGAP028556 841.22820365578 -13.2643376991131 1.23140521091543 -10.7717082740395 4.68231789306427e-27 1.83372635626052e-25 8.24879870210302e-07 -14.8111861075496
Anogam_AGAP028561 2800.36881292408 -14.0254064092555 1.22219359927077 -11.4756012612272 1.74957261724931e-30 9.33210950775332e-29 7.08468954154744e-26 -13.8876335133546
Anogam_AGAP028568 4980.91586179228 -4.59458522629467 0.569654992460052 -8.06555772723588 7.29022780411128e-16 1.18370806273917e-14 2.20479091548093e-16 -4.45800133098528
Anogam_AGAP028569 2317.06999850305 -10.8165759186058 0.617467647340211 -17.5176399366008 1.05095526327447e-68 5.16194193478311e-66 6.09296201469203e-69 -10.7445390605958
Anogam_AGAP028573 382.013825029478 -12.125388320671 1.22399647809172 -9.90639151149777 3.90495698298214e-23 1.12822629694592e-21 2.05968774024177e-06 -13.5462347989125
Anogam_AGAP028575 201.3162440995 -11.2010665308767 1.23266086766916 -9.0869003995047 1.01902665909307e-19 2.26646910516775e-18 4.5477213114359e-06 -12.5012831900882
Anogam_AGAP028594 2737.18346352586 -11.4351841091651 1.5871381770481 -7.20490772292631 5.80831708326919e-13 7.26125956121881e-12 8.57715236257839e-13 -10.9376369031333
Anogam_AGAP028599 1689.08465135393 -2.48975955635764 0.314542099646852 -7.91550498058282 2.46251537246216e-15 3.79949361395078e-14 3.47759095362445e-16 -2.42801231169485
Anogam_AGAP028600 1404.11774184406 -9.19978055322369 2.02428842546526 -4.5446984913275 5.50139444568371e-06 2.95042937787623e-05 1.7828946354967e-05 -8.14192691014842
Anogam_AGAP028601 836.437694233668 -13.2560956667437 1.22412803928585 -10.8290107254444 2.5085072839974e-27 1.01616095751757e-25 8.15679145000805e-07 -14.8050270128074
Anogam_AGAP028603 458.19314933659 -12.3877065620535 1.23743247013729 -10.0108142149196 1.36623433767088e-23 4.04652521921214e-22 1.70636245623202e-06 -13.8310114198343
Anogam_AGAP028611 69.0396706422849 -9.65671841778481 1.29786572672608 -7.44046030258022 1.00335066064444e-13 1.3289323132221e-12 2.3892361880134e-05 -10.7071848741382
Anogam_AGAP028625 150.519605822422 -1.69021860547734 0.458157991876756 -3.68916102184246 0.000224994789822757 0.000884374318916526 3.94859141678156e-05 -1.54286073450777
Anogam_AGAP028636 1637.84041353758 -4.50412723456022 0.304834511543143 -14.7756473233929 2.10326685778588e-49 3.93544598723491e-47 7.15012713197898e-50 -4.46535523946296
Anogam_AGAP028643 204.724435119632 -1.80192238737094 0.406711546048125 -4.43046774766932 9.40289102541417e-06 4.86145962313957e-05 1.561952436613e-06 -1.68682062707436
Anogam_AGAP028667 117.405375733738 -2.3158172772792 0.46918505329634 -4.935829180851 7.98109403542231e-07 4.86207423718647e-06 1.63497832162997e-07 -2.1735509993275
Anogam_AGAP028724 494.189239777039 -3.04001241550985 0.377775400165721 -8.0471423342448 8.47495987881828e-16 1.36293079197148e-14 1.78338918688024e-16 -2.96062158276894
Anogam_AGAP028726 3964.06667636136 -15.5007119993252 1.22905815224598 -12.611862157213 1.81649633442067e-36 1.63456937329396e-34 1.20223623676058e-07 -17.2685447844709
Anogam_AGAP028727 101.162020766426 -3.37887383797272 0.859471316945559 -3.93133984968895 8.44737597529241e-05 0.000363953464900391 4.79887944733752e-05 -2.97231048772549
Anogam_AGAP028728 4438.55368034112 -1.27758677968799 0.339355958561555 -3.76473949390298 0.000166722806276582 0.000678167163695082 1.79545064345683e-05 -1.19992847077038
Anogam_AGAP028730 1380.96970070118 -1.51686055555527 0.251315176715109 -6.03569022524567 1.58284643168564e-09 1.35797625449129e-08 1.3637208977461e-10 -1.4715720997694
Anogam_AGAP028733 9.80757553070294 -6.84093164390076 1.71732606047443 -3.98347861908697 6.7913784277947e-05 0.000299613656088488 0.00140786287932784 -6.89354711142173
Anogam_AGAP028743 2632.26369773863 -14.9100259407695 1.23504243743434 -12.0724806604568 1.47616294458664e-33 1.00583865842701e-31 1.94517683826863e-07 -16.6209732967623
Anogam_AGAP028748 49.0190513086273 -8.18319490947738 1.30751597755136 -6.25858119516244 3.88495614899476e-10 3.60030370159986e-09 9.66684884305367e-10 -7.7730973387246
Anogam_AGAP028749 10.7648544099001 -6.97512967053175 1.7327848561583 -4.02538702121168 5.68816853612437e-05 0.000254177902592244 0.0012932468611886 -7.05208829311997
Anogam_AGAP029045 170.272099535257 -1.73705851158312 0.453751845147999 -3.82821255749727 0.000129077261749503 0.000536706441447317 2.32623143362747e-05 -1.59304169852329
Anogam_AGAP029048 166.897957767785 -2.95948660661586 0.342793794805879 -8.63343109314971 5.9538528373334e-18 1.14867458668553e-16 1.08901714209403e-18 -2.89357273326459
Anogam_AGAP029052 999.995800839733 -3.09930276494272 0.258555497882709 -11.9869923104427 4.15727538302827e-33 2.75314394467063e-31 5.45021120592597e-34 -3.0624324029107
Anogam_AGAP029070 64.6091910083875 -9.56130057992189 1.41774462032009 -6.74402176730759 1.54061443483478e-11 1.65549343280149e-10 3.87710470122338e-05 -10.5227530907735
Anogam_AGAP029086 448.629582954335 -3.78582070732758 0.556450094376666 -6.80352244628235 1.02091574671254e-11 1.12158013254868e-10 2.93235153998753e-12 -3.63634340254848
Anogam_AGAP029091 109.323306913205 -10.3199595671407 1.29175545599042 -7.98909694500042 1.35930773613946e-15 2.13932170809239e-14 1.2592607555151e-05 -11.4720749601587
Anogam_AGAP029095 70.2093627494709 -4.10238768961208 0.623135028187938 -6.58346506621803 4.59608616547899e-11 4.7358971782051e-10 1.56958512092048e-11 -3.92408563569233
Anogam_AGAP029101 1205.31974836672 -1.45656598966847 0.24924847235637 -5.84383116132364 5.10137336963357e-09 4.0908155973633e-08 4.01930253279083e-10 -1.41281377228582
Anogam_AGAP029107 702.342560557083 -2.0936665554471 0.27181516114617 -7.70253780774656 1.33390132837155e-14 1.91522885004188e-13 1.58536700421265e-15 -2.04459593089836
Anogam_AGAP029111 10.8581842158909 -6.98815681144141 1.80082483838578 -3.88053111134642 0.000104228610731065 0.000441165839604236 0.00162131919349237 -6.97408308739901
Anogam_AGAP029112 186.926904463468 -2.8679072866649 0.586767169835028 -4.88764101691515 1.02051394479933e-06 6.12204497775799e-06 2.96968604032763e-07 -2.66605252755313
Anogam_AGAP029114 1011.54335977588 -1.3250833749555 0.275856021508022 -4.80353253741453 1.5589054267316e-06 9.08372573915575e-06 1.33776752608634e-07 -1.27196829097936
Anogam_AGAP029120 394.807446670371 -1.46322994499279 0.35436602017891 -4.12914856862981 3.6410907824553e-05 0.000169247547884791 4.36207149973853e-06 -1.37501516715209
Anogam_AGAP029123 1659.42631185221 -2.13296027752434 0.310485875034763 -6.86974979871639 6.43146048576311e-12 7.2377869744452e-11 8.00970786839305e-13 -2.06914286547593
Anogam_AGAP029148 7049.8740249832 -10.318575692579 1.08622080362477 -9.49951948825272 2.108610286709e-21 5.20006235559115e-20 1.8956290973734e-21 -10.0704497206484
Anogam_AGAP029152 31.9396825369413 -6.78465984784 1.25332054807404 -5.41334765337237 6.18572250835358e-08 4.39260824870314e-07 3.7847819992566e-09 -6.3532847651497
Anogam_AGAP029156 421.35209382353 -12.2668031001621 1.24503773220987 -9.8525552943598 6.68230653730381e-23 1.88447438903678e-21 1.97648114715094e-06 -13.6963380678928
Anogam_AGAP029168 8.87744469478262 -6.69734891318351 1.77267649386815 -3.77809991634134 0.00015802947887802 0.000645680084677209 0.00197992025848476 -6.61960716472684
Anogam_AGAP029176 1079.07435953827 -12.636421970809 1.2318543102164 -10.2580490777267 1.0888427203174e-24 3.50690655385287e-23 1.60933620916049e-21 -12.4726295827222
